id,status,notes,db_name,source_name,db_brand,db_model,db_reference,source_reference,db_price,source_price,db_image_count,source_image_count,image,source_url
avi-audemars-piguet-royal-oak-perpetual-calendar-26586ti-oo-12,mismatch,name;reference,"Audemars Piguet Royal Oak 26586TI, Titanium, Blue Dial, 41 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26586TI.OO.1240TI.01,259900,259900.0,12,3,/api/uploads/aviandco/products/26586ti-001-1-8a40a0203e7f7129.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-perpetual-calendar-26586ti-oo-1240ti-01-blue-dial-26586ti-001
avi-audemars-piguet-royal-oak-perpetual-calendar-26674cd-oo-12,mismatch,name;reference,"Audemars Piguet Royal Oak Perpetual Calendar 26674CD, Blue Ceramic, Blue Grande Tapisserie Dial, 41 mm",Audemars Piguet Royal Oak Perpetual Calendar,Audemars Piguet,NULL,NULL,26674CD.OO.1225CD.01,500000,500000.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-perpetual-calendar-g026674cd-spy001-1-5442a7c22f5da79f.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-perpetual-calendar-26674cd-oo-1225cd-01-blue-grande-tapisserie-dial-g026674cd-spy001
avi-audemars-piguet-royal-oak-vintage-ivory-index-dial-apro-75,mismatch,name;reference,"Audemars Piguet Royal Oak Vintage, Royal Oak, 18K Yellow Gold, Ivory Index Dial, 35 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,VINTAGE,30100,30100.0,10,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-apro-7580-1-d46ce2ce16eabd40.jpg,https://www.aviandco.com/audemars-piguet-royal-oak-vintage-ivory-index-dial-apro-7580
avi-audemars-piquet-royal-oak-26108st-red-dial-26108st-001,mismatch,name;price;reference,"Audemars Piguet Royal Oak 26108ST, Stainless Steel, ""Rhone-Fusterie"", Red Dial, 42 mm",Audemars Piguet Royal Oak,Audemars Piguet,NULL,NULL,26108ST.OO.D066CR.01,0,24500.0,3,3,/api/uploads/aviandco/products/audemars-piguet-royal-oak-26108st-001-1-1-b8c7da49903f4e7b.jpg,https://www.aviandco.com/audemars-piquet-royal-oak-26108st-red-dial-26108st-001
avi-avi-and-co-ah17rf-rw-rainbow-limited-edition-15ct-diamond-,missing_source_url,,"Avi & Co. Frosted Collection AH17RF-RW, ""Rainbow"" Limited Edition, Frosted 18K Rose Gold, Diamond Pave Dial 14CT, 44 mm",,Avi & Co.,NULL,NULL,,180000,,1,0,/api/uploads/aviandco/products/avi-and-co-frosted-collection-ah17rf-rw-001-1-78b64bbe819bd16e.jpg,
avi-avi-and-co-ah17wf-rw-rainbow-limited-edition-15ct-diamond-,missing_source_url,,"Avi & Co. Frosted Collection AH17WF-RW, ""Rainbow"" Limited Edition, Frosted 18K White Gold, Diamond Pave Dial 14CT, 44 mm",,Avi & Co.,NULL,NULL,,180000,,1,0,/api/uploads/aviandco/products/avi-and-co-frosted-collection-ah17wf-rw-001-1-276dccc8676d47bd.jpg,
avi-avi-and-co-ah17wf-rw-rainbow-limited-edition-diamond-pave-,missing_source_url,,"Avi & Co. Frosted Collection AH17WF-RW, ""Rainbow"", Frosted 18K White Gold, Diamond Pave Dial, Black Rubber, 44 mm",,Avi & Co.,NULL,NULL,,0,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-avi-and-co-iced-collection-watch-ah10r-1d-diamond-dial-awt,missing_source_url,,"Avi & Co. Iced Collection AH10R-D, ""Color in Motion"", 18K Rose Gold, Diamond Dial, Black Rubber, 40 mm",,Avi & Co.,NULL,NULL,,165000,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-avi-and-co-iced-collection-watch-ah10w-1d-diamond-dial-awt,missing_source_url,,"Avi & Co. Iced Collection AH10W-1D, ""Color in Motion"", 18K White Gold, Diamond Dial, Blue Rubber, 40 mm",,Avi & Co.,NULL,NULL,,165000,,1,0,/api/uploads/aviandco/products/avi-and-co-iced-collection-awtch-wg-blu-040-1-5107e91980248be8.jpg,
avi-avi-and-co-iced-collection-watch-ah17r-1d-diamond-dial-awt,missing_source_url,,"Avi & Co. Iced Collection AH17R-1D, ""Color in Motion"", 18K Rose Gold, Diamond Dial, White Rubber, 44 mm",,Avi & Co.,NULL,NULL,,185000,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-avi-and-co-iced-collection-watch-ah17w-1d-diamond-dial-awt,missing_source_url,,"Avi & Co. Iced Collection AH17W-1D, ""Color in Motion"", 18K White Gold, Diamond Dial, White Rubber, 44 mm",,Avi & Co.,NULL,NULL,,185000,,1,0,/api/uploads/aviandco/products/avi-and-co-iced-collection-awtch-wg-wht-044-1-0beac5a338480b51.jpg,
avi-avi-and-co-iced-collection-watch-ah23r-1d-diamond-dial-awt,missing_source_url,,"Avi & Co. Iced Collection AH23R-1D, ""Color in Motion"", 18K Rose Gold, Diamond Dial, White Rubber, 37 mm",,Avi & Co.,NULL,NULL,,145000,,1,0,/api/uploads/aviandco/products/avi-and-co-iced-collection-awtch-rg-wht-037-1-1-1f48fa840605c4e9.jpg,
avi-avi-and-co-iced-collection-watch-ah23w-1d-diamond-dial-awt,missing_source_url,,"Avi & Co. Iced Collection AH23W-1D, ""Color in Motion"", 18K White Gold, Diamond Dial, White Rubber, 37 mm",,Avi & Co.,NULL,NULL,,145000,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-avi-and-co-watch-18k-rg-105ct-44mm-iced-collection-awtch-0,missing_source_url,,"Hue By Avi & Co. AH17R, 18K Rose Gold, Red Ruby Dial, 44 mm",,Avi & Co.,NULL,NULL,,350000,,1,0,/api/uploads/aviandco/products/awtch-042-1-1-2bbd9713875a52bb.jpg,
avi-avi-and-co-watch-18k-rg-29-33ct-44mm-limited-edition-awtch,missing_source_url,,"Avi & Co. Frosted Collection AH17, Frosted 18K Rose Gold, Diamond Dial, 44 mm",,Avi & Co.,NULL,NULL,,180000,,1,0,/api/uploads/aviandco/products/awtch-013-1-8d365beddbd5a704.jpg,
avi-avi-and-co-watch-18k-rg-40mm-limited-edition-awtch,missing_source_url,,"Avi & Co. Frosted Collection AH10, Frosted 18K Rose Gold, Diamond Dial, 40 mm",,Avi & Co.,NULL,NULL,,160000,,1,0,/api/uploads/aviandco/products/awtch-021-1-2c55dc7661868d67.jpg,
avi-avi-and-co-watch-18k-rg-72ct-37mm-iced-collection-awtch-05,missing_source_url,,"Hue By Avi & Co. AH23R, 18K Rose Gold, Red Ruby Dial, 37 mm",,Avi & Co.,NULL,NULL,,275000,,1,0,/api/uploads/aviandco/products/hue-by-avi-and-co-awtch-054-1-1-ed8e88b4e825a25d.jpg,
avi-avi-and-co-watch-18k-rg-82-67ct-37mm-limited-edition-awtch,missing_source_url,,"Avi & Co. Iced Collection AH23, 18K Rose Gold, Diamond Dial, 37 mm",,Avi & Co.,NULL,NULL,,285000,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-avi-and-co-watch-18k-rg-83-69ct-37mm-limited-edition-awtch,missing_source_url,,"Avi & Co. Iced Collection AH23, 18K White Gold, Diamond Dial, 37 mm",,Avi & Co.,NULL,NULL,,285000,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-avi-and-co-watch-18k-wg-27-07ct-40mm-limited-edition-awtch,missing_source_url,,"Avi & Co. Frosted Collection AH10, Frosted 18K White Gold, Diamond Dial, 40 mm",,Avi & Co.,NULL,NULL,,160000,,1,0,/api/uploads/aviandco/products/awtch-017-1-856aa6260bdaa01a.jpg,
avi-avi-and-co-watch-18k-wg-44mm-limited-edition-awtch-020,missing_source_url,,"Avi & Co. Frosted Collection AH17WF-D, Frosted 18K White Gold, Diamond Dial, 44 mm",,Avi & Co.,NULL,NULL,,180000,,1,0,/api/uploads/aviandco/products/awtch-020-1-1-305655ece5e3b1d9.jpg,
avi-avi-and-co-watch-18k-wg-75ct-37mm-iced-collection-awtch-05,missing_source_url,,"Hue By Avi & Co. AH23W, 18K White Gold, Blue Sapphire Dial, 37 mm",,Avi & Co.,NULL,NULL,,275000,,1,0,/api/uploads/aviandco/products/hue-by-avi-and-co-awtch-055-1-1-1-000b99254b9f506e.jpg,
avi-avi-and-co-watch-18k-wg-78ct-37mm-iced-collection-awtch-05,missing_source_url,,"Hue By Avi & Co. AH23W, 18K White Gold, Green Tsavorite Dial, 37 mm",,Avi & Co.,NULL,NULL,,275000,,1,0,/api/uploads/aviandco/products/hue-by-avi-and-co-awtch-056-1-1-6d2f1ed553fe6319.jpg,
avi-avi-and-co-watch-18k-yg-118-66ct-44mm-limited-edition-awtc,missing_source_url,,"Avi & Co. Iced Collection AH17Y, 18K Yellow Gold, Pave Dial, 44 mm",,Avi & Co.,NULL,NULL,,400000,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-avi-and-co-watch-18kt-rg-120-55ct-44mm-limited-edition-awt,missing_source_url,,"Avi & Co. Iced Collection AH17, 18K Rose Gold, Diamond Dial, 44 mm",,Avi & Co.,NULL,NULL,,400000,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-avi-and-co-watch-18kt-rg-88-7ct-40mm-limited-edition-awtch,missing_source_url,,"Avi & Co. Iced Collection AH10, 18K Rose Gold, Diamond Dial, 40 mm",,Avi & Co.,NULL,NULL,,350000,,1,0,/api/uploads/aviandco/products/awtch-009-1-0a710041972b1bd2.jpg,
avi-avi-and-co-watch-18kt-wg-120-55ct-44mm-limited-edition-awt,missing_source_url,,"Avi & Co. Iced Collection AH17, 18K White Gold, Diamond Dial, 44 mm",,Avi & Co.,NULL,NULL,,400000,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-avi-and-co-watch-18kt-wg-88-7ct-40mm-limited-edition-awtch,missing_source_url,,"Avi & Co. Iced Collection AH10, 18K White Gold, Diamond Dial, 40 mm",,Avi & Co.,NULL,NULL,,350000,,1,0,/api/uploads/aviandco/products/awtch-006-1-39b4fd9535f2b03d.jpg,
avi-avi-and-co-watch-18kt-wg-91-19ct-40mm-limited-edition-awtc,missing_source_url,,"Avi & Co. Iced Collection AH10, 18K White Gold, Diamond Dial, 40 mm",,Avi & Co.,NULL,NULL,,350000,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-breguet-marine-5837br925zu-black-dial-5837br925zu-001,mismatch,name;price;reference,"Breguet Marine 5837BR925ZU, Tourbillon, Chronograph, Rose Gold, Black Dial, 42 mm",Breguet Marine,Breguet,NULL,NULL,5837BR925ZU,0,56199.0,3,3,/api/uploads/aviandco/products/breguet-marine-5837br925zu-1-afad1720bf3ff0e8.jpg,https://www.aviandco.com/breguet-marine-5837br925zu-black-dial-5837br925zu-001
avi-breitling-aviator-8-a45330101b1a1-black-dial-brar09001,mismatch,name;price;reference,"Breitling Aviator 8 A45330101B1A1, Stainless Steel, Black Arabic Dial, 41 mm",Breitling Aviator 8,Breitling,NULL,NULL,A45330101B1A1,0,3299.0,12,3,/api/uploads/aviandco/products/breitling-aviator-8-a45330101b1a1-black-1-2-7035b9493c17b132.jpg,https://www.aviandco.com/breitling-aviator-8-a45330101b1a1-black-dial-brar09001
avi-breitling-chronoliner,mismatch,name;price,"Breitling Chronoliner Y2431016/C970, Stainless Steel, Blue, 45 mm",Breitling Watches,Breitling,NULL,NULL,,0,8900.0,6,6,/api/uploads/aviandco/products/breitling-chronomat-cb0110-001-1-ccadd12201d48f98.jpg,https://www.aviandco.com/breitling-chronoliner
avi-breitling-chronomat-44-ab0110-black-roman-dial-ab0110-001,mismatch,name;price;reference,"Breitling Chronomat AB0110, Stainless Steel, Black Roman Dial, 44 mm",Breitling Chronomat,Breitling,NULL,NULL,AB0110,3900,3600.0,3,3,/api/uploads/aviandco/products/breitling-chronomat-1ab0110-001-4887fbbe3ed18307.jpg,https://www.aviandco.com/breitling-chronomat-44-ab0110-black-roman-dial-ab0110-001
avi-breitling-chronomat-ab01104dbc62377a-black-dial-brct09008,mismatch,name;price;reference,"Breitling Chronomat AB01104D-BC62-377A, Frecce Tricolori, Stainless Steel, Black Index Dial, 44 mm",Breitling Chronomat,Breitling,NULL,NULL,AB01104D-BC62-377A,0,5700.0,3,3,/api/uploads/aviandco/products/breitling-chronomat-ab01104d-bc62-377a--black-1-9ee0aadcfea26c8b.jpg,https://www.aviandco.com/breitling-chronomat-ab01104dbc62377a-black-dial-brct09008
avi-breitling-chronomat-ab0115101c1a1-blue-dial-brct09010,mismatch,name;price;reference,"Breitling Chronomat AB0115101C1A1, Steel, Blue Index Dial, 44 mm",Breitling Chronomat,Breitling,NULL,NULL,AB0115101C1A1,5200,4600.0,3,3,/api/uploads/aviandco/products/breitling-chronomat-brct09010-1-f289cd8b53d0420a.jpg,https://www.aviandco.com/breitling-chronomat-ab0115101c1a1-blue-dial-brct09010
avi-breitling-chronomat-cb0110-blue-roman-dial-cb0110-001,mismatch,name;reference,"Breitling Chronomat CB0110, Stainless Steel and Rose Gold, MOP Roman Dial, 44 mm",Breitling Chronomat,Breitling,NULL,NULL,CB0110,8900,8900.0,3,3,/api/uploads/aviandco/products/breitling-chronomat-cb0110-001-1-9ece1eacced8a468.jpg,https://www.aviandco.com/breitling-chronomat-cb0110-blue-roman-dial-cb0110-001
avi-breitling-emergency-v76325u1-bc46-black-dial-v76325u1-bc46,mismatch,name;price;reference,"Breitling Emergency V76325U1-BC46, Titanium, Black Dial, 51 mm",Breitling Emergency,Breitling,NULL,NULL,V76325U1-BC46,0,13800.0,4,3,/api/uploads/aviandco/products/v76325u1-bc46-001-1-1-7778bbfbcf27e486.jpg,https://www.aviandco.com/breitling-emergency-v76325u1-bc46-black-dial-v76325u1-bc46-001
avi-breitling-galactic-a453201a-bg10-black-dial-brgc09006,mismatch,name;price;reference,"Breitling Galactic A453201A/BG10, Stainless Steel, Black Index Dial, 44 mm",Breitling Galactic,Breitling,NULL,NULL,A453201A/BG10,0,4099.0,12,3,/api/uploads/aviandco/products/breitling-galactic-44-brgc09004-1-3-ba47d199585af0dd.jpg,https://www.aviandco.com/breitling-galactic-a453201a-bg10-black-dial-brgc09006
avi-breitling-navitimer-8-a13314101b1a1-black-dial-brnt09030,mismatch,name;price;reference,"Breitling Navitimer 8 A13314101B1A1, Steel, Black Arabic Dial, 43 mm",Breitling Navitimer 8,Breitling,NULL,NULL,A13314101B1A1,3700,3300.0,3,3,/api/uploads/aviandco/products/breitling-navitimer-8-a13314101c1a1-black-1-6-12849b0bd17ef744.jpg,https://www.aviandco.com/breitling-navitimer-8-a13314101b1a1-black-dial-brnt09030
avi-breitling-navitimer-8-a13314101b1a1-black-dial-brnt09038,mismatch,name;price;reference,"Breitling Navitimer 8 A13314101B1A1, Steel, Black Arabic Dial, 43 mm",Breitling Navitimer 8,Breitling,NULL,NULL,A13314101B1A1,3700,3300.0,3,3,/api/uploads/aviandco/products/breitling-navitimer-8-a13314101c1a1-black-1-ae70512a875e3f2b.jpg,https://www.aviandco.com/breitling-navitimer-8-a13314101b1a1-black-dial-brnt09038
avi-brequet-type-xx-xxi-xxii-3820ti-black-titane-carbon-dial-3,mismatch,name;price;reference,"Breguet Type XX - XXI - XXII 3820TI, Titanium, Black Titane Carbon Dial, 39 mm",Breguet Type XX - XXI - XXII,Breguet,NULL,NULL,3820TI,0,6700.0,3,3,/api/uploads/aviandco/products/breguet-type-xx-xxi-xxii-3820ti-001-1-52be1a35fdbf12d3.jpg,https://www.aviandco.com/brequet-type-xx-xxi-xxii-3820ti-black-titane-carbon-dial-3820ti-001
avi-hue-by-avi-co-blue-sapphire-watch,missing_source_url,,"Hue By Avi & Co. AH17, 18K White Gold, Blue Sapphire Dial, 44 mm",,Avi & Co.,NULL,NULL,,350000,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-hue-by-avi-co-green-tsavorite-watch,missing_source_url,,"Hue By Avi & Co. AH17, 18K White Gold, Green Tsavorite Dial, 44 mm",,Avi & Co.,NULL,NULL,,350000,,1,0,/api/uploads/aviandco/products/aviandco-404-oswaldo-local.jpg,
avi-hue-by-avi-co-pink-sapphire-watch,missing_source_url,,"Hue By Avi & Co. AH17, 18K White Gold, Pink Sapphire Dial, 44 mm",,Avi & Co.,NULL,NULL,,350000,,1,0,/api/uploads/aviandco/products/avipink-38fc4404441340ea.jpg,
